ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.23981246656813146,0.43893599697052726,0.3858358987295154,0.4039029591201582,0.39442545264286116,0.4,0.125,0.19047619047619047,0.4,0.25,0.3076923076923077,0.4,0.5,0.4444444444444445,0.3076923076923077,0.3613581400891598,0.3333333333333333,0.7091758220007555,0.451723550045559,0.6303697203046001,unfaceted,dev,29389905,Ablation of the Right Cardiac Vagus Nerve Reduces Acetylcholine Content without Changing the Inflammatory Response during Endotoxemia.
0.23981246656813146,0.3643519121386925,0.3580792391699995,0.3233233621669414,0.34968924985759725,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.1,0.5,0.16666666666666669,0.07407407407407407,0.16296296296296295,0.3333333333333333,0.5703521962275114,0.3976028013317832,0.49940290967702233,unfaceted,dev,27056672,"Sepsis-induced long-term immune paralysis--results of a descriptive, explorative study."
0.4298593499260986,0.33541088240128275,0.2761530743852816,0.30654343637285286,0.2850474808901448,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.1,0.25,0.14285714285714288,0.16,0.18357210497835497,0.3333333333333333,0.6464434999951436,0.3165359034452013,0.5843320152216345,unfaceted,test,29713320,A Conformational Change in C-Reactive Protein Enhances Leukocyte Recruitment and Reactive Oxygen Species Generation in Ischemia/Reperfusion Injury.
0.19004688335796713,0.19590007445860505,0.1715469039450733,0.15987717461861223,0.15987717461861223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0575576116969127,0.043478260869565216,0.44976933945934106,0.18808062724079014,0.3698886903591348,unfaceted,dev,29036798,No effect on the short-term of a decrease in blood viscosity on insulin resistance.
0.6199062332840657,0.47637057822831963,0.48116473721273884,0.4572562221695225,0.471482999310768,0.4,0.14285714285714285,0.21052631578947364,0.2,0.14285714285714285,0.16666666666666666,0.25,0.35714285714285715,0.2941176470588235,0.23333333333333334,0.3093025667484679,1.0,0.7798319357827441,0.5336548766243507,0.6684041914885639,unfaceted,test,28849264,Species identification of adult African blowflies (Diptera: Calliphoridae) of forensic importance.
0.8800937667159342,0.6497382395373086,0.6234704458906499,0.5783220876727465,0.5883344133332821,0.4,0.08333333333333333,0.13793103448275862,0.3,0.125,0.17647058823529413,0.45,0.375,0.4090909090909091,0.4,0.4314323756498082,1.0,0.8501903352245935,0.6368233063501689,0.719843009022102,unfaceted,test,29573073,Reconfigurable DNA Nanoswitches for Graphical Readout of Molecular Signals.
0.5,0.5,0.5359553587140671,0.5436104146208101,0.5732298068967584,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.1,0.18181818181818182,0.12903225806451613,0.18333333333333332,0.14988432464749482,0.14285714285714285,0.8441368665544912,0.6292389298157796,0.8036567019875845,unfaceted,test,29703180,"paper_id
29703180    Dental age estimation in southern Chinese popu...
29703180    Dental age estimation in southern Chinese popu...
Name: title, dtype: object"
0.38009376671593426,0.5236294217716804,0.48930128489565977,0.44984113211087573,0.4425243602531961,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.2,0.4444444444444444,0.2758620689655173,0.17307692307692307,0.3850407330630454,1.0,0.7137030940535949,0.4388333679561157,0.6394170721900609,unfaceted,dev,15341835,Impact of humate complexation on the adsorption of REE onto Fe oxyhydroxide.
0.19004688335796713,0.28469408643888766,0.2965345198568023,0.28495151154792214,0.28751633950482886,0.2,0.09090909090909091,0.12500000000000003,0.1,0.09090909090909091,0.09523809523809525,0.05,0.09090909090909091,0.06451612903225806,0.20754716981132076,0.15800270696444782,0.2,0.6334646861243685,0.28037513576334117,0.5117041870100211,unfaceted,test,29411878,The breakdown of genomic ancestry blocks in hybrid lineages given a finite number of recombination sites.
0.30995311664203284,0.3678188478832348,0.36279414910465446,0.33449586572288986,0.3751868200377059,0.0,0.0,0.0,0.1,0.06666666666666667,0.08,0.25,0.3333333333333333,0.28571428571428575,0.25862068965517243,0.254893292332828,0.16666666666666666,0.6984325029497748,0.40927514348828437,0.6266376442690343,unfaceted,dev,29707216,"Cutting edges and weaving threads in the gene editing (Я)evolution: reconciling scientific progress with legal, ethical, and social concerns."
0.8099531166420328,0.7642937333139903,0.778469549711725,0.787580212545441,0.7930619496212815,0.6,0.1111111111111111,0.18750000000000003,0.7,0.25925925925925924,0.37837837837837834,0.55,0.4074074074074074,0.46808510638297873,0.48214285714285715,0.6116158700730291,1.0,0.9132036252583728,0.7640011042102411,0.8606362597261954,unfaceted,dev,29338736,Spatial panorama of malaria prevalence in Africa under climate change and interventions scenarios.
0.30995311664203284,0.2065273698508407,0.2701823594796595,0.3551574434144746,0.3600518303495685,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666,0.25,0.35714285714285715,0.2941176470588235,0.23333333333333334,0.22864409445625472,0.14285714285714285,0.7090094125595464,0.4308594020719615,0.6063910188826551,unfaceted,test,23375892,Enforcement of reproductive synchrony via policing in a clonal ant.
0.0,0.2791446113753989,0.29211097440731376,0.38298712671405244,0.400798024019158,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.2,0.36363636363636365,0.25806451612903225,0.1864406779661017,0.24104311048691035,0.25,0.6737261613581911,0.43673493095735916,0.5695745298792154,unfaceted,test,28303177,Community assembly in Lake Tanganyika cichlid fish: quantifying the contributions of both niche-based and neutral processes.
0.7601875334318685,0.6678181862455002,0.7033714998340908,0.6969711517407117,0.6944126694820147,0.4,0.045454545454545456,0.0816326530612245,0.5,0.11363636363636363,0.18518518518518517,0.5,0.22727272727272727,0.3125,0.7333333333333333,0.6617383836966609,1.0,0.8992562852784981,0.663919826962252,0.7986015789929534,unfaceted,test,27277011,Maternal Obesity Promotes Diabetic Nephropathy in Rodent Offspring.
0.30995311664203284,0.3590403041729631,0.45724137409819715,0.414846367079803,0.4062230690257624,0.0,0.0,0.0,0.3,0.13636363636363635,0.18749999999999997,0.25,0.22727272727272727,0.23809523809523808,0.4,0.3701355727014887,0.16666666666666666,0.7433201411787156,0.4054916497961178,0.6727434720448053,unfaceted,test,28988948,Self-Assembly of 3D DNA Crystals Containing a Torsionally Stressed Component.
0.38009376671593426,0.35678846867579755,0.3876482012332308,0.4302678417466976,0.4869991663282199,0.2,0.08333333333333333,0.11764705882352941,0.3,0.25,0.2727272727272727,0.2,0.3333333333333333,0.25,0.2553191489361702,0.26659130322008856,0.5,0.7835632688868297,0.5321944565694047,0.7212854015880736,unfaceted,dev,29707066,Single-graded CIGS with narrow bandgap for tandem solar cells.
0.38009376671593426,0.35123899361230887,0.34366203260063455,0.3688929584178247,0.4033198151861431,0.0,0.0,0.0,0.3,0.16666666666666666,0.21428571428571427,0.35,0.3888888888888889,0.36842105263157887,0.33962264150943394,0.33981926121651757,0.16666666666666666,0.7207514526436317,0.4310094815979833,0.681451374376604,unfaceted,test,29629146,Establishment of a universal and rational gene detection strategy through three-way junction-based remote transduction.
0.8099531166420328,0.7698432083774789,0.7510502429756396,0.7135797307993608,0.6880960540442488,0.6,0.1111111111111111,0.18750000000000003,0.4,0.14814814814814814,0.21621621621621623,0.3,0.2222222222222222,0.25531914893617025,0.45,0.41268841951910223,1.0,0.8975832842205593,0.6890487656496113,0.8375246360499211,unfaceted,dev,29466841,Seizures and disturbed brain potassium dynamics in the leukodystrophy megalencephalic leukoencephalopathy with subcortical cysts.
0.5,0.5885737639655175,0.5680174431475224,0.6157510936201908,0.6201101114781192,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.2,0.4444444444444444,0.2758620689655173,0.16071428571428573,0.21923199155671944,0.3333333333333333,0.8471497924867387,0.7022207211763364,0.7802586956667761,unfaceted,dev,29670472,Seasonal Incidence of Acute Coronary Syndrome and Its Features.
0.6900468833579672,0.5143280187737603,0.5473763744897483,0.5651282875671351,0.5573573805538005,0.2,0.045454545454545456,0.07407407407407407,0.2,0.09090909090909091,0.12500000000000003,0.35,0.3181818181818182,0.3333333333333333,0.38596491228070173,0.3597648745015811,0.5,0.8360813377780246,0.5934176644256299,0.7398634376922908,unfaceted,dev,28977499,Addressable configurations of DNA nanostructures for rewritable memory.
0.19004688335796713,0.2879231550856706,0.3291476646845601,0.3804988046822896,0.4228744877154975,0.0,0.0,0.0,0.3,0.21428571428571427,0.25,0.3,0.42857142857142855,0.3529411764705882,0.2545454545454545,0.27790667316118794,0.16666666666666666,0.7090855784565416,0.45650558406881986,0.62980780166379,unfaceted,dev,29632193,Symbiont selection via alcohol benefits fungus farming by ambrosia beetles.
0.30995311664203284,0.4135775989893297,0.49890999816762566,0.4990726864265496,0.45888234438527786,0.2,0.047619047619047616,0.07692307692307693,0.4,0.19047619047619047,0.25806451612903225,0.25,0.23809523809523808,0.24390243902439024,0.35,0.31535552790306165,0.2,0.7751590297010312,0.4492652545245438,0.6641112052050678,unfaceted,test,29668723,Emerging variants of methicillin-resistant Staphylococcus aureus genotypes in Kuwait hospitals.
0.5701406500739014,0.6590396425352285,0.692261522979405,0.6654622205281056,0.6661572245843329,0.4,0.07142857142857142,0.12121212121212122,0.6,0.21428571428571427,0.3157894736842105,0.5,0.35714285714285715,0.41666666666666663,0.4827586206896552,0.5129077283034487,1.0,0.8577146199167017,0.6701735756694085,0.7779158633619488,unfaceted,dev,29017821,A novel C3d-containing oligomeric vaccine provides insight into the viability of testing human C3d-based vaccines in mice.
0.4298593499260986,0.5711171490872925,0.554884601810435,0.5715158741750008,0.5629828199684337,0.6,0.10344827586206896,0.17647058823529413,0.4,0.13793103448275862,0.20512820512820515,0.4,0.27586206896551724,0.32653061224489793,0.48333333333333334,0.4479867924544523,0.3333333333333333,0.8222585272233495,0.5828630700256376,0.7402276688651988,unfaceted,dev,28474522,Shear Dependent LC Purification of an Engineered DNA Nanoswitch and Implications for DNA Origami.
0.6900468833579672,0.6756194968061544,0.7095900072489046,0.701234021884824,0.697660844595795,0.2,0.043478260869565216,0.07142857142857142,0.4,0.17391304347826086,0.24242424242424243,0.45,0.391304347826087,0.4186046511627907,0.38333333333333336,0.459499212396954,0.5,0.886819530392041,0.6830107289174226,0.8292618248236509,unfaceted,dev,29695308,The presence of human mesenchymal stem cells of renal origin in amniotic fluid increases with gestational time.
0.8800937667159342,0.7042755343536752,0.6628301956661057,0.6892006140470164,0.7058467936805054,0.4,0.08695652173913043,0.14285714285714285,0.3,0.13043478260869565,0.18181818181818182,0.35,0.30434782608695654,0.3255813953488372,0.38333333333333336,0.43573948429535253,1.0,0.8953574674908641,0.6901959837122059,0.7938967794938601,unfaceted,dev,29425582,Identifying the best sleep measure to screen clinical insomnia in a psychiatric population.
0.4298593499260986,0.5567891303135322,0.49317304370215015,0.5086129166847395,0.47294710454290867,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.15,0.375,0.21428571428571425,0.14545454545454545,0.2438548951048951,0.3333333333333333,0.679567237708699,0.4639725229210214,0.6075592815819727,unfaceted,test,29674632,Pushing the resolution limit by correcting the Ewald sphere effect in single-particle Cryo-EM reconstructions.
0.6199062332840657,0.5711171490872925,0.5903347184650496,0.5768518071240166,0.5273810995596087,0.4,0.10526315789473684,0.16666666666666666,0.3,0.15789473684210525,0.20689655172413793,0.2,0.21052631578947367,0.20512820512820512,0.3392857142857143,0.34771987756296685,0.3333333333333333,0.8334026368819799,0.5151942743839627,0.7648553144423346,unfaceted,test,29313474,"Clinical, Bacteriologic, and Geographic Stratification of Melioidosis Emerges from the Sri Lankan National Surveillance Program."
0.11990623328406573,0.24118717082995825,0.3232315259215467,0.37459647573614163,0.42878025379495294,0.0,0.0,0.0,0.4,0.12121212121212122,0.186046511627907,0.5,0.30303030303030304,0.37735849056603776,0.559322033898305,0.4699990711376426,0.16666666666666666,0.736776168171625,0.4532954345300564,0.6377386998484222,unfaceted,test,29232197,DNA-based construction at the nanoscale: emerging trends and applications.
0.8099531166420328,0.7698432083774789,0.7487413686816667,0.6628385204958575,0.6240516525993445,0.6,0.2,0.3,0.4,0.26666666666666666,0.32,0.35,0.4666666666666667,0.4,0.3,0.45160453551500834,1.0,0.8951896616383026,0.7062809538628543,0.8504588870125634,unfaceted,dev,29652824,Full-Genome Characterization and Genetic Evolution of West African Isolates of Bagaza Virus.
0.6199062332840657,0.697748826140569,0.7140102960411489,0.7111034477866044,0.6839913971846538,0.6,0.375,0.4615384615384615,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.14814814814814814,0.32612268518518517,0.3333333333333333,0.8619019216638053,0.6769891832139882,0.7669826493286842,unfaceted,test,29740320,"Amifostine Analog, DRDE-30, Attenuates Bleomycin-Induced Pulmonary Fibrosis in Mice."
0.8099531166420328,0.7467366458934469,0.7326317568737656,0.6481058555776665,0.6774417196753119,0.6,0.23076923076923078,0.33333333333333337,0.5,0.38461538461538464,0.4347826086956522,0.3,0.46153846153846156,0.3636363636363637,0.26,0.4409583685545223,0.5,0.851960541926698,0.6368977980394477,0.7917579539587186,unfaceted,dev,29651056,Evidence of exposure of domestic pigs to Highly Pathogenic Avian Influenza H5N1 in Nigeria.
0.4298593499260986,0.5078013105606543,0.4047738120950784,0.4179593061220109,0.45434777682247446,0.4,0.16666666666666666,0.23529411764705882,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.21818181818181817,0.26667455027903564,0.3333333333333333,0.7328515094727586,0.5011232977359534,0.6472735029280247,unfaceted,dev,29680810,Association of seasonal viral acute respiratory infection with pneumococcal disease: a systematic review of population-based studies.
0.5,0.33315904690411724,0.265564610891714,0.27383549971110666,0.2820371847654003,0.2,0.0625,0.09523809523809523,0.1,0.0625,0.07692307692307693,0.3,0.375,0.33333333333333326,0.2711864406779661,0.2695864315602342,0.5,0.6446115167145142,0.35045045783350764,0.5271220082202738,unfaceted,dev,28583864,The gut bacterium and pathobiont Bacteroides vulgatus activates NF-κB in a human gut epithelial cell line in a strain and growth phase dependent manner.
0.6900468833579672,0.7444848103962813,0.7963261315141086,0.8027716096504417,0.7666458321617293,0.6,0.09375,0.16216216216216214,0.7,0.21875,0.3333333333333333,0.45,0.28125,0.34615384615384615,0.5925925925925926,0.5603422583148943,0.5,0.9175447186608926,0.7413043174053167,0.8825641467199896,unfaceted,test,29487591,"FibroChip, a Functional DNA Microarray to Monitor Cellulolytic and Hemicellulolytic Activities of Rumen Microbiota."
0.23981246656813146,0.36684161473361737,0.3560990474302622,0.40342755792016693,0.3552918221850204,0.4,0.1,0.16000000000000003,0.5,0.25,0.3333333333333333,0.3,0.3,0.3,0.3333333333333333,0.38157659272278666,0.3333333333333333,0.6985170040229473,0.34732551277346146,0.5962555695586463,unfaceted,dev,24629140,Culture bag systems for clinical applications of adult human neural crest-derived stem cells.
0.5701406500739014,0.49219868943934575,0.4619386403996121,0.5182931343922528,0.4654621640915235,0.2,0.07142857142857142,0.10526315789473682,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.23728813559322035,0.3015287121653004,1.0,0.7585266118207765,0.4927967135845119,0.6752721243396637,unfaceted,dev,28494098,Core elements to understand and improve coping with Parkinson's disease in patients and family carers: A focus group study.
0.19004688335796713,0.3751670862754728,0.40708147301957204,0.49279376110933526,0.5069636313952389,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.10638297872340426,0.16969556807669667,0.25,0.6837231766977611,0.45342229285915575,0.642714041223738,unfaceted,test,24084358,Prolonged cultivation of hippocampal neural precursor cells shifts their differentiation potential and selects for aneuploid cells.
