ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.6199062332840657,0.6487610063876911,0.6522254608708723,0.6045236792904006,0.6318471590443662,0.8,0.18181818181818182,0.2962962962962963,0.5,0.22727272727272727,0.3125,0.4,0.36363636363636365,0.380952380952381,0.3728813559322034,0.4513592380121559,0.5,0.8423845176935114,0.6115745922325811,0.7376269739090933,unfaceted,test,22360221,The role of structure in the nonlinear mechanics of cross-linked semiflexible polymer networks.
0.5,0.6490347639173195,0.6503816034343717,0.5997441130522515,0.6296118181806923,0.6,0.07317073170731707,0.13043478260869565,0.4,0.0975609756097561,0.15686274509803924,0.6,0.2926829268292683,0.39344262295081966,0.6949152542372882,0.6457190130788923,0.5,0.8857482097203138,0.698696733559555,0.821968000384675,unfaceted,dev,29442533,Variation of Care Time Between Nursing Units in Classification-Based Nurse-to-Resident Ratios: A Multilevel Analysis.
0.8099531166420328,0.8100524844200853,0.8485908201095755,0.846366326784086,0.8243964380274668,0.6,0.08108108108108109,0.14285714285714288,0.8,0.21621621621621623,0.3404255319148936,0.7,0.3783783783783784,0.4912280701754387,0.6271186440677966,0.6705097898776279,1.0,0.9312187220364262,0.8360491005255035,0.8800914919606586,unfaceted,test,29523565,"Feasibility of real-time capture of routine clinical data in the electronic health record: a hospital-based, observational service-evaluation study."
0.0,0.11785313334300487,0.1298973416481574,0.14530730466383113,0.1808179560501938,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.13793103448275865,0.16363636363636364,0.15801599355239201,0.07142857142857142,0.5529379180950542,0.23953453554397916,0.5021997837917805,unfaceted,test,12138500,Information management driven by diagnostic patient data: right information for the right patient.
0.8099531166420328,0.7555151896037186,0.7732757116200526,0.7583385055350496,0.7474457343717371,0.4,0.07407407407407407,0.125,0.6,0.2222222222222222,0.32432432432432434,0.55,0.4074074074074074,0.46808510638297873,0.46551724137931033,0.5438521086845858,1.0,0.9007810663428533,0.7259663454243269,0.8244505988298556,unfaceted,dev,26747513,Mechanobiology of cell migration in the context of dynamic two-way cell-matrix interactions.
0.30995311664203284,0.3156019594835739,0.4226162086932254,0.35953861272663273,0.3956555098931812,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.3,0.375,0.33333333333333326,0.2962962962962963,0.28141247435239114,0.2,0.7365526434910166,0.45478581179927147,0.7001564674581446,unfaceted,dev,29529262,Hierarchical interactions between Fnr orthologs allows fine-tuning of transcription in response to oxygen in Herbaspirillum seropedicae.
0.11990623328406573,0.17787133230331997,0.14178312608006854,0.14647185012429625,0.23777441981694372,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,0.15,0.23076923076923078,0.18181818181818185,0.21666666666666667,0.17538238925482547,0.16666666666666666,0.5697783240725636,0.25111923158257754,0.4226865988680822,unfaceted,dev,27911537,Porosity Governs Normal Stresses in Polymer Gels.
0.6900468833579672,0.7769988131390485,0.7614863419691988,0.7538494345317346,0.772936792316433,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.15,0.6,0.24,0.16129032258064516,0.3655913978494624,0.5,0.8597628042516599,0.7327318049021849,0.795554283587289,unfaceted,dev,29686651,Sex Steroids and Adult Neurogenesis in the Ventricular-Subventricular Zone.
0.30995311664203284,0.43668416147336175,0.48548563208392553,0.5383256190672765,0.5735476478185075,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.4,0.5,0.4444444444444445,0.2807017543859649,0.3022180784809323,0.25,0.8066967161464185,0.630497302179883,0.7130185121904679,unfaceted,test,28193863,Modular electron-transport chains from eukaryotic organelles function to support nitrogenase activity.
0.8800937667159342,0.7042755343536752,0.6610265634315853,0.6121694630801464,0.5987857476487687,0.4,0.09090909090909091,0.14814814814814814,0.3,0.13636363636363635,0.18749999999999997,0.2,0.18181818181818182,0.1904761904761905,0.3793103448275862,0.40423464459489244,1.0,0.872686527742115,0.5690982534797551,0.7852386138772834,unfaceted,dev,29658967,Identification of microRNA signature in different pediatric brain tumors.
1.0,1.0,1.0,1.0,1.0,1.0,0.08771929824561403,0.16129032258064516,1.0,0.17543859649122806,0.29850746268656714,0.95,0.3333333333333333,0.4935064935064935,0.95,0.969593562396356,1.0,0.9966446094536274,0.9840002009743235,0.9838953244272506,unfaceted,dev,26948398,Towards an integrated understanding of the therapeutic utility of exclusive enteral nutrition in the treatment of Crohn's disease.
0.6199062332840657,0.697748826140569,0.6912741717253326,0.712529979868363,0.7263925713061562,0.6,0.10344827586206896,0.17647058823529413,0.5,0.1724137931034483,0.25641025641025644,0.4,0.27586206896551724,0.32653061224489793,0.4915254237288136,0.4537609549866918,0.3333333333333333,0.8876691051513317,0.691582882870234,0.8500579418263097,unfaceted,test,29699578,Targeting the Hsp90-Cdc37-client protein interaction to disrupt Hsp90 chaperone machinery.
0.6199062332840657,0.628883512550442,0.6009307829910879,0.5619124839693687,0.5766354416685794,0.2,0.07692307692307693,0.1111111111111111,0.3,0.23076923076923078,0.2608695652173913,0.25,0.38461538461538464,0.30303030303030304,0.22413793103448276,0.25824726884564614,0.3333333333333333,0.8005147118533764,0.5786587239005063,0.7291143760874211,unfaceted,test,24158353,Spatially resolved microrheology of heterogeneous biopolymer hydrogels using covalently bound microspheres.
0.6199062332840657,0.628883512550442,0.7041791105453437,0.7483318670172183,0.7783601348050478,0.2,0.02564102564102564,0.045454545454545456,0.6,0.15384615384615385,0.2448979591836735,0.75,0.38461538461538464,0.5084745762711865,0.6610169491525424,0.6264086602258843,0.3333333333333333,0.9018076459630495,0.7973730750353817,0.8427446587333407,unfaceted,dev,23507141,Evolutionary conserved motifs constrain the RNA structure organization of picornavirus IRES.
0.5,0.4510121802471221,0.49871028009412705,0.49993027102496046,0.5198021296778687,0.0,0.0,0.0,0.3,0.125,0.17647058823529413,0.3,0.25,0.2727272727272727,0.4,0.34631432805520374,0.14285714285714285,0.7973448275233544,0.5321568685696756,0.6992822999714449,unfaceted,test,29377288,Effects of anti-inflammatory drugs on the expression of tryptophan-metabolism genes by human macrophages.
0.8099531166420328,0.7555151896037187,0.7714720793855323,0.77973045246937,0.7463538750075916,0.4,0.07142857142857142,0.12121212121212122,0.5,0.17857142857142858,0.2631578947368421,0.4,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.46413524005634904,0.5,0.8849093703414389,0.6928692080728559,0.7710908898922268,unfaceted,dev,25354037,The structural basis for enhancer-dependent assembly and activation of the AAA transcriptional activator NorR.
1.0,0.8276095718406286,0.8625857607619607,0.8582724521144628,0.8751829473383873,0.6,0.06382978723404255,0.11538461538461536,0.8,0.1702127659574468,0.2807017543859649,0.85,0.3617021276595745,0.5074626865671642,0.7833333333333333,0.8151900320029456,1.0,0.9597428091702069,0.8943745784487791,0.9000937300028645,unfaceted,test,29541448,Multidrug-resistant gram-negative bacterial infections in a teaching hospital in Ghana.
0.30995311664203284,0.3188310281303569,0.42107762704143653,0.40890331665751173,0.45899370794569094,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.2,0.2,0.20000000000000004,0.3448275862068966,0.29968563500352186,0.125,0.7631590721496337,0.4339511528221686,0.6885762096279718,unfaceted,dev,27602730,Fibrin Networks Support Recurring Mechanical Loads by Adapting their Structure across Multiple Scales.
0.0,0.14908950192156864,0.22084689061065005,0.19631199348394435,0.23855249813088783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.026470588235294117,0.0196078431372549,0.5901870250388557,0.2823967379591281,0.5003257762963227,unfaceted,test,29434594,p38γ and p38δ Are Involved in T Lymphocyte Development.
0.5,0.6035251145692445,0.6839656624781444,0.7311353777983723,0.763215477803312,0.2,0.022222222222222223,0.039999999999999994,0.6,0.13333333333333333,0.2181818181818182,0.8,0.35555555555555557,0.4923076923076923,0.7627118644067796,0.7242750021521156,0.2,0.9084620373464181,0.7996230127173839,0.8568204424498934,unfaceted,test,14674455,Screening of biomarkers in rat urine using LC/electrospray ionization-MS and two-way data analysis.
0.5,0.3964748854307555,0.3856361806560169,0.42942532903266645,0.41848860543292127,0.2,0.06666666666666667,0.1,0.2,0.13333333333333333,0.16,0.3,0.4,0.34285714285714286,0.2631578947368421,0.31951149808491086,1.0,0.7602305756909599,0.4999559631358214,0.6845602994380576,unfaceted,dev,26401200,"Ebola virus disease control in West Africa: an ecological, one health approach."
0.38009376671593426,0.31657919263319134,0.28419148533628147,0.29347561422670687,0.2993339012072427,0.2,0.05555555555555555,0.08695652173913045,0.2,0.1111111111111111,0.14285714285714285,0.25,0.2777777777777778,0.2631578947368421,0.3050847457627119,0.29695240288602176,0.5,0.7135973565994879,0.3405592275584032,0.6051929649305775,unfaceted,test,29253074,Analyzing large scale genomic data on the cloud with Sparkhit.
0.6199062332840657,0.6834208073668087,0.7158085146637184,0.7582255240458654,0.7672097722924541,0.4,0.05405405405405406,0.09523809523809523,0.6,0.16216216216216217,0.25531914893617025,0.7,0.3783783783783784,0.4912280701754387,0.6379310344827587,0.6154416398425869,0.3333333333333333,0.9065339832269147,0.7879371709203035,0.8515990687491912,unfaceted,dev,29723388,Burnout in the staff of a chronic care hospital.
0.38009376671593426,0.30225117385943095,0.3765240391743084,0.42680483227925226,0.4880354467353439,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.25,0.5555555555555556,0.3448275862068966,0.16071428571428573,0.19721025447215923,0.14285714285714285,0.7735453871883887,0.5739175023157576,0.697529984117244,unfaceted,dev,29743780,"Comparing the Effectiveness of Three Ergonomic Risk Assessment Methods-RULA, LUBA, and NERPA-to Predict the Upper Extremity Musculoskeletal Disorders."
0.5,0.4597907239573938,0.4974827373633336,0.5485320960082136,0.5228100105739135,0.4,0.08695652173913043,0.14285714285714285,0.5,0.21739130434782608,0.30303030303030304,0.45,0.391304347826087,0.4186046511627907,0.38333333333333336,0.4605897525434138,0.5,0.8205365906831085,0.5503685672442642,0.7273003854690685,unfaceted,test,28070617,"A pooled analysis of on-the-road highway driving studies in actual traffic measuring standard deviation of lateral position (i.e., ""weaving"") while driving at a blood alcohol concentration of 0.5 g/L."
0.38009376671593426,0.4201043072024358,0.43400542133487924,0.45376492165993876,0.4683129885042774,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.1,0.2222222222222222,0.13793103448275865,0.16363636363636364,0.2048188149132416,0.5,0.7579592021959137,0.499558066868577,0.7065820502864373,unfaceted,dev,26908197,Local dynamic mechanical analysis for heterogeneous soft matter using ferrule-top indentation.
1.0,1.0,1.0,1.0,1.0,1.0,0.08620689655172414,0.15873015873015872,1.0,0.1724137931034483,0.29411764705882354,1.0,0.3448275862068966,0.5128205128205129,0.9666666666666667,0.9779485211676924,1.0,0.9978793262560294,1.0,0.9852753552723091,unfaceted,test,29743923,Medicinal Plants Used for Treatment of Diarrhoeal Related Diseases in Ethiopia.
1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.16666666666666669,1.0,0.18181818181818182,0.3076923076923077,0.95,0.34545454545454546,0.5066666666666667,0.9166666666666666,0.9544155577957103,1.0,0.9953937248252387,0.9846521949242326,0.9702133801949849,unfaceted,test,29728137,Predictive potential of macrophage migration inhibitory factor (MIF) in patients with heart failure with preserved ejection fraction (HFpEF).
0.38009376671593426,0.4690921269553137,0.5408523430889806,0.4849504844315484,0.45635909152855963,0.2,0.07142857142857142,0.10526315789473682,0.4,0.2857142857142857,0.3333333333333333,0.25,0.35714285714285715,0.2941176470588235,0.23728813559322035,0.33947065586241004,1.0,0.7561274907752467,0.4691281684815688,0.7062146700995718,unfaceted,test,20331867,Ex-vivo HRMAS of adult brain tumours: metabolite quantification and assignment of tumour biomarkers.
0.6199062332840657,0.6201049688401704,0.5453027281692584,0.5830780763281737,0.5649436365930246,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.2,0.5,0.28571428571428575,0.20512820512820512,0.28592340349930484,0.3333333333333333,0.8077115551334626,0.5876224293393182,0.7453704326906935,unfaceted,dev,29678163,Comparison of normalization methods for the analysis of metagenomic gene abundance data.
1.0,1.0,1.0,0.9520922565491928,0.9190935085217657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650935328782407,0.8688383275889967,0.8728312579238915,unfaceted,dev,29725863,Persistence of and switches from teriparatide treatment among women and men with osteoporosis in the real world: a claims database analysis.
0.5,0.33315904690411724,0.33516645402587536,0.4176571811673446,0.41253570402276313,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.25,0.5555555555555556,0.3448275862068966,0.15254237288135594,0.25416576309231675,0.5,0.7032241669328341,0.4870186135575132,0.6673421419635601,unfaceted,test,26293474,Isolation of Genetically Tractable Most-Wanted Bacteria by Metaparental Mating.
0.8800937667159342,0.8567884686757975,0.788512380207468,0.7952548963825519,0.7998209137813862,0.6,0.10714285714285714,0.18181818181818182,0.6,0.21428571428571427,0.3157894736842105,0.45,0.32142857142857145,0.375,0.4666666666666667,0.5319389851924072,1.0,0.9230616683111519,0.7537210239524494,0.8751825099234558,unfaceted,test,19874723,"Testicular descent, sperm maturation and capacitation. Lessons from our most distant relatives, the monotremes."
0.5,0.6178531333430048,0.5561829919855028,0.6224249139439715,0.5868740397375214,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.41379310344827586,0.40077504376036216,0.25,0.8249260629738675,0.5737744152422487,0.7212359495121718,unfaceted,test,29707655,"The neural determinants of age-related changes in fluid intelligence: a pre-registered, longitudinal analysis in UK Biobank."
0.38009376671593426,0.4113257634921642,0.46296330972275357,0.4925145797447705,0.5046814085136662,0.2,0.1,0.13333333333333333,0.2,0.2,0.20000000000000004,0.15,0.3,0.2,0.1724137931034483,0.16883993118702972,0.2,0.7653946850307103,0.5152730478064976,0.6677065911765313,unfaceted,test,26810311,Statistical evaluation of methods for identification of differentially abundant genes in comparative metagenomics.
1.0,1.0,1.0,0.9512230528826675,0.9570429682313154,1.0,0.09259259259259259,0.1694915254237288,1.0,0.18518518518518517,0.3125,0.9,0.3333333333333333,0.48648648648648646,0.9,0.8958882503422804,1.0,0.9876091981900857,0.9636479592138938,0.9491049136229406,unfaceted,test,24071444,Sperm capacitation: a distant landscape glimpsed but unexplored.
1.0,1.0,0.9363142956288519,0.894118569232442,0.867024938370962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598977370461311,0.8573389669035443,0.8813616942461333,unfaceted,test,29604125,Prenatal and early-life antibiotic use and risk of childhood asthma: A retrospective cohort study.
0.0,0.17239042815937147,0.24671504527647037,0.25499622567417934,0.2826212382401576,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.1,0.25,0.14285714285714288,0.1509433962264151,0.14912256528283752,0.2,0.5987494183279778,0.27461468820111806,0.5378304632055942,unfaceted,dev,29720233,Real-world evidence analysis of palbociclib prescribing patterns for patients with advanced/metastatic breast cancer treated in community oncology practice in the USA one year post approval.
1.0,1.0,0.9663535155799056,0.9455248535694951,0.9520246605391298,1.0,0.11627906976744186,0.20833333333333334,0.8,0.18604651162790697,0.3018867924528302,0.85,0.3953488372093023,0.5396825396825397,0.7166666666666667,0.8334640612087018,1.0,0.9807809536777842,0.9445932372692303,0.9404437339842423,unfaceted,dev,29563231,Genetic mapping of species differences via in vitro crosses in mouse embryonic stem cells.
